Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/13/2021,12:38:58,1007.10,23.50,23.81,23.56,3881
08/13/2021,12:38:59,1007.30,23.50,23.81,23.56,3876
08/13/2021,12:39:00,1007.20,23.50,23.81,23.56,3859
08/13/2021,12:39:01,1007.30,23.50,23.81,23.62,3869
08/13/2021,12:39:02,1007.40,23.50,23.81,23.56,3881
08/13/2021,12:39:03,1007.30,23.50,23.81,23.56,3882
08/13/2021,12:39:04,1007.30,23.50,23.81,23.56,3887
08/13/2021,12:39:05,1007.40,23.44,23.75,23.56,3890
08/13/2021,12:39:06,1007.40,23.50,23.81,23.56,3892
08/13/2021,12:39:07,1007.00,23.50,23.81,23.56,3890
08/13/2021,12:39:08,1007.00,23.50,23.81,23.56,3891
08/13/2021,12:39:09,1007.00,23.50,23.81,23.56,3888
08/13/2021,12:39:10,1007.20,23.50,23.81,23.56,3888
08/13/2021,12:39:10,1007.30,23.50,23.81,23.56,3886
08/13/2021,12:39:11,1007.20,23.56,23.81,23.56,3887
08/13/2021,12:39:12,1007.20,23.56,23.81,23.56,3888
08/13/2021,12:39:13,1007.10,23.50,23.81,23.56,3887
08/13/2021,12:39:14,1007.40,23.50,23.81,23.56,3885
08/13/2021,12:39:15,1007.10,23.50,23.81,23.56,3886
08/13/2021,12:39:16,1007.10,23.56,23.75,23.56,3886
08/13/2021,12:39:17,1007.30,23.50,23.81,23.56,3885
08/13/2021,12:39:18,1007.20,23.44,23.81,23.56,3883
08/13/2021,12:39:19,1007.40,23.50,23.81,23.56,3884
08/13/2021,12:39:20,1007.20,23.50,23.81,23.56,3887
08/13/2021,12:39:21,1007.30,23.50,23.81,23.56,3884
08/13/2021,12:39:22,1007.30,23.50,23.81,23.56,3882
08/13/2021,12:39:23,1007.20,23.56,23.81,23.56,3890
08/13/2021,12:39:24,1007.00,23.50,23.81,23.56,3907
08/13/2021,12:39:25,1007.20,23.56,23.81,23.62,3879
08/13/2021,12:39:26,1007.30,23.50,23.81,23.56,3892
08/13/2021,12:39:27,1007.50,23.56,23.81,23.56,3768
08/13/2021,12:39:28,1007.00,23.50,23.81,23.56,3737
08/13/2021,12:39:29,1007.20,23.50,23.81,23.56,3899
08/13/2021,12:39:30,1007.00,23.56,23.81,23.56,3572
08/13/2021,12:39:31,1007.30,23.56,23.87,23.62,3719
08/13/2021,12:39:32,1007.40,23.56,23.87,23.62,3636
08/13/2021,12:39:33,1007.10,23.56,23.87,23.62,3633
08/13/2021,12:39:34,1007.30,23.50,23.87,23.62,3594
08/13/2021,12:39:35,1007.20,23.56,23.87,23.62,3560
08/13/2021,12:39:36,1007.30,23.56,23.87,23.62,3632
08/13/2021,12:39:37,1007.30,23.50,23.87,23.69,3604
08/13/2021,12:39:38,1007.40,23.62,23.87,23.62,3683
08/13/2021,12:39:39,1007.30,23.62,23.87,23.62,3722
08/13/2021,12:39:40,1007.20,23.56,23.94,23.69,3855
08/13/2021,12:39:41,1007.20,23.56,23.87,23.62,4150
08/13/2021,12:39:42,1007.30,23.62,23.87,23.62,4159
08/13/2021,12:39:43,1007.40,23.62,23.87,23.69,4167
08/13/2021,12:39:44,1007.20,23.56,23.94,23.69,4164
08/13/2021,12:39:45,1007.40,23.62,23.94,23.69,4167
08/13/2021,12:39:46,1007.20,23.62,23.94,23.69,4165
08/13/2021,12:39:47,1007.40,23.62,23.94,23.62,4163
08/13/2021,12:39:48,1007.40,23.62,23.94,23.62,4157
08/13/2021,12:39:49,1007.40,23.62,23.87,23.62,4157
08/13/2021,12:39:50,1007.20,23.56,23.87,23.69,4157
08/13/2021,12:39:51,1007.30,23.62,23.94,23.62,4150
08/13/2021,12:39:52,1007.20,23.62,23.87,23.69,4147
08/13/2021,12:39:53,1007.30,23.62,23.87,23.62,4133
08/13/2021,12:39:53,1007.30,23.56,23.87,23.69,4117
08/13/2021,12:39:54,1007.20,23.62,23.87,23.62,4105
08/13/2021,12:39:55,1007.30,23.62,23.94,23.69,4095
08/13/2021,12:39:56,1007.40,23.50,23.94,23.62,4095
08/13/2021,12:39:57,1007.50,23.62,23.87,23.62,4093
08/13/2021,12:39:58,1007.30,23.56,23.87,23.62,4078
08/13/2021,12:39:59,1007.20,23.56,23.87,23.69,4067
08/13/2021,12:40:00,1007.10,23.56,23.87,23.69,4071
08/13/2021,12:40:01,1007.10,23.62,23.87,23.69,4062
08/13/2021,12:40:02,1007.30,23.62,23.87,23.69,3980
08/13/2021,12:40:03,1007.30,23.62,23.94,23.62,4126
08/13/2021,12:40:04,1007.20,23.62,23.94,23.62,4131
08/13/2021,12:40:05,1007.10,23.62,23.94,23.62,4131
08/13/2021,12:40:06,1007.40,23.56,23.87,23.69,4117
08/13/2021,12:40:07,1007.20,23.56,23.87,23.69,3915
08/13/2021,12:40:08,1007.20,23.62,23.87,23.69,3501
08/13/2021,12:40:09,1007.30,23.62,23.94,23.69,4191
08/13/2021,12:40:10,1007.30,23.62,23.87,23.69,3632
08/13/2021,12:40:11,1007.10,23.62,23.87,23.69,4011
08/13/2021,12:40:12,1007.00,23.56,23.94,23.69,3817
08/13/2021,12:40:13,1007.20,23.62,23.94,23.69,3832
08/13/2021,12:40:14,1007.40,23.62,23.94,23.69,3853
08/13/2021,12:40:15,1007.50,23.62,24.00,23.69,3811
08/13/2021,12:40:16,1007.50,23.62,23.94,23.69,3773
08/13/2021,12:40:17,1007.30,23.62,23.94,23.69,3813
08/13/2021,12:40:18,1007.40,23.62,23.94,23.69,3813
08/13/2021,12:40:19,1007.50,23.62,23.94,23.69,3794
08/13/2021,12:40:20,1007.10,23.69,23.94,23.69,3854
08/13/2021,12:40:21,1007.30,23.69,23.94,23.69,3861
08/13/2021,12:40:22,1007.50,23.69,23.94,23.69,3863
08/13/2021,12:40:23,1007.30,23.62,23.94,23.69,3869
08/13/2021,12:40:24,1007.50,23.62,23.94,23.75,3864
08/13/2021,12:40:25,1007.30,23.62,23.94,23.69,3864
08/13/2021,12:40:26,1007.30,23.62,23.94,23.75,3860
08/13/2021,12:40:27,1007.20,23.62,23.94,23.75,3853
08/13/2021,12:40:28,1007.10,23.69,23.94,23.75,3867
08/13/2021,12:40:29,1007.10,23.69,23.94,23.75,3875
08/13/2021,12:40:30,1007.00,23.62,23.94,23.75,3872
08/13/2021,12:40:31,1007.30,23.62,24.00,23.75,3872
08/13/2021,12:40:32,1007.30,23.69,23.94,23.75,3848
08/13/2021,12:40:33,1007.30,23.62,23.94,23.75,3838
08/13/2021,12:40:34,1007.20,23.62,23.94,23.75,3838
08/13/2021,12:40:35,1007.40,23.69,24.00,23.75,3845
08/13/2021,12:40:36,1007.30,23.62,23.94,23.75,3851
08/13/2021,12:40:36,1007.10,23.62,24.00,23.75,3856
08/13/2021,12:40:37,1007.10,23.69,24.00,23.75,3858
08/13/2021,12:40:38,1007.10,23.62,24.00,23.75,3870
08/13/2021,12:40:39,1007.10,23.69,23.94,23.75,3868
08/13/2021,12:40:40,1007.10,23.62,23.94,23.75,3876
08/13/2021,12:40:41,1007.30,23.69,24.00,23.81,3882
08/13/2021,12:40:42,1007.10,23.69,23.94,23.75,3900
08/13/2021,12:40:43,1007.20,23.69,24.00,23.75,3907
08/13/2021,12:40:44,1007.10,23.69,24.00,23.81,3898
08/13/2021,12:40:45,1007.30,23.62,24.00,23.81,3900
08/13/2021,12:40:46,1007.30,23.69,24.00,23.75,3898
08/13/2021,12:40:47,1007.20,23.69,24.00,23.75,3899
08/13/2021,12:40:48,1007.20,23.62,24.00,23.81,3862
08/13/2021,12:40:49,1007.20,23.69,24.00,23.81,3887
08/13/2021,12:40:50,1007.30,23.69,24.00,23.75,3915
08/13/2021,12:40:51,1007.00,23.75,24.00,23.81,3895
08/13/2021,12:40:52,1006.90,23.75,24.06,23.81,3876
08/13/2021,12:40:53,1007.10,23.69,24.12,23.81,3986
08/13/2021,12:40:54,1007.00,23.69,24.12,23.81,3844
08/13/2021,12:40:55,1007.00,23.69,24.12,23.81,3835
08/13/2021,12:40:56,1007.10,23.69,24.19,23.81,3753
08/13/2021,12:40:57,1007.10,23.69,24.12,23.81,3945
08/13/2021,12:40:58,1007.10,23.75,24.12,23.81,3815
08/13/2021,12:40:59,1007.10,23.81,24.12,23.81,3895
08/13/2021,12:41:00,1007.00,23.75,24.12,23.81,3891
08/13/2021,12:41:01,1007.10,23.81,24.19,23.81,3786
08/13/2021,12:41:02,1007.30,23.81,24.19,23.81,3890
08/13/2021,12:41:03,1007.00,23.81,24.19,23.81,3869
08/13/2021,12:41:04,1006.90,23.81,24.19,23.87,3870
08/13/2021,12:41:05,1007.20,23.81,24.19,23.87,3929
08/13/2021,12:41:06,1006.90,23.81,24.25,23.87,3835
08/13/2021,12:41:07,1007.30,23.81,24.25,23.87,3895
08/13/2021,12:41:08,1007.20,23.81,24.25,23.87,3984
08/13/2021,12:41:09,1007.00,23.81,24.25,23.87,3758
08/13/2021,12:41:10,1007.40,23.87,24.25,23.94,3792
08/13/2021,12:41:11,1007.30,23.87,24.25,23.87,3709
08/13/2021,12:41:12,1007.20,23.94,24.25,23.87,3592
08/13/2021,12:41:13,1007.30,23.94,24.25,23.87,3627
08/13/2021,12:41:14,1007.20,23.87,24.25,23.87,3646
08/13/2021,12:41:15,1007.00,23.87,24.25,23.87,3635
08/13/2021,12:41:16,1007.20,23.94,24.25,23.87,3655
08/13/2021,12:41:17,1007.20,23.94,24.25,23.94,3607
08/13/2021,12:41:18,1007.10,24.00,24.31,23.94,3331
08/13/2021,12:41:19,1007.30,24.00,24.31,23.94,3832
08/13/2021,12:41:19,1007.20,24.00,24.31,23.87,3871
08/13/2021,12:41:20,1007.10,24.06,24.31,23.87,3892
08/13/2021,12:41:21,1007.20,24.00,24.31,23.87,3896
08/13/2021,12:41:22,1007.20,24.00,24.31,23.87,3886
08/13/2021,12:41:23,1007.10,24.00,24.25,23.87,3890
08/13/2021,12:41:24,1007.40,24.00,24.25,23.87,3862
08/13/2021,12:41:25,1007.10,24.00,24.25,23.94,3847
08/13/2021,12:41:26,1007.20,23.94,24.25,23.94,3886
08/13/2021,12:41:27,1007.10,24.00,24.31,23.87,3911
08/13/2021,12:41:28,1007.10,23.94,24.31,23.87,3905
08/13/2021,12:41:29,1007.20,24.00,24.25,23.94,3908
08/13/2021,12:41:30,1007.30,23.94,24.25,23.94,3887
08/13/2021,12:41:31,1007.20,23.94,24.25,23.87,3912
08/13/2021,12:41:32,1007.30,23.94,24.25,23.87,3919
08/13/2021,12:41:33,1007.30,23.94,24.25,23.94,3909
08/13/2021,12:41:34,1007.20,23.94,24.25,23.87,3886
08/13/2021,12:41:35,1007.00,24.00,24.25,23.87,3884
08/13/2021,12:41:36,1007.30,23.87,24.25,23.87,3875
08/13/2021,12:41:37,1007.20,23.94,24.25,23.94,3891
08/13/2021,12:41:38,1007.20,24.00,24.25,23.94,3908
08/13/2021,12:41:39,1007.20,23.94,24.25,23.87,3881
08/13/2021,12:41:40,1007.40,23.94,24.25,23.94,3878
08/13/2021,12:41:41,1007.00,23.94,24.25,23.94,3907
08/13/2021,12:41:42,1007.10,23.94,24.25,23.87,3925
08/13/2021,12:41:43,1007.30,23.94,24.25,23.94,3902
08/13/2021,12:41:44,1007.20,23.94,24.25,23.94,3913
08/13/2021,12:41:45,1007.20,23.87,24.25,23.87,3884
08/13/2021,12:41:46,1007.20,23.94,24.25,23.94,3858
08/13/2021,12:41:47,1007.30,23.94,24.31,23.94,3834
08/13/2021,12:41:48,1007.30,23.94,24.25,23.94,3874
08/13/2021,12:41:49,1007.20,23.94,24.25,23.94,3887
08/13/2021,12:41:50,1007.20,23.94,24.31,23.94,3886
08/13/2021,12:41:51,1007.30,23.94,24.31,23.94,3897
08/13/2021,12:41:52,1007.10,23.94,24.31,23.94,3891
08/13/2021,12:41:53,1007.00,23.94,24.31,23.94,3871
08/13/2021,12:41:54,1007.40,24.00,24.25,23.94,3877
08/13/2021,12:41:55,1007.20,24.00,24.31,23.94,3929
08/13/2021,12:41:56,1007.10,23.94,24.31,23.94,4022
08/13/2021,12:41:57,1007.20,23.94,24.31,23.94,4015
08/13/2021,12:41:58,1007.40,23.94,24.31,23.94,4025
08/13/2021,12:41:59,1007.20,23.94,24.31,23.94,3999
08/13/2021,12:42:00,1007.20,24.00,24.31,23.94,3987
08/13/2021,12:42:01,1007.30,23.94,24.31,23.94,4001
08/13/2021,12:42:02,1007.20,24.00,24.31,23.94,4000
08/13/2021,12:42:02,1007.30,23.94,24.25,23.94,4019
08/13/2021,12:42:03,1007.20,24.00,24.25,24.00,4025
08/13/2021,12:42:04,1007.10,23.94,24.25,23.94,4028
08/13/2021,12:42:05,1007.20,23.94,24.25,23.94,4030
08/13/2021,12:42:06,1007.30,23.87,24.25,23.94,4015
08/13/2021,12:42:07,1007.40,23.94,24.25,23.94,4011
08/13/2021,12:42:08,1007.30,23.94,24.25,23.94,4007
08/13/2021,12:42:09,1007.00,24.00,24.25,23.94,4000
08/13/2021,12:42:10,1007.10,23.94,24.31,23.94,3999
08/13/2021,12:42:11,1007.40,23.94,24.31,24.00,3991
08/13/2021,12:42:12,1007.30,23.94,24.31,24.00,4000
08/13/2021,12:42:13,1007.10,24.00,24.31,24.00,4003
08/13/2021,12:42:14,1007.30,23.94,24.31,24.00,3999
08/13/2021,12:42:15,1007.00,24.00,24.31,24.06,3999
08/13/2021,12:42:16,1007.30,24.00,24.37,24.00,3995
08/13/2021,12:42:17,1007.30,24.00,24.37,24.06,3995
08/13/2021,12:42:18,1007.20,24.00,24.37,24.06,3987
08/13/2021,12:42:19,1007.30,24.00,24.37,24.06,3996
08/13/2021,12:42:20,1007.30,24.00,24.31,24.06,4014
08/13/2021,12:42:21,1007.20,24.00,24.37,24.06,4010
08/13/2021,12:42:22,1007.40,24.00,24.37,24.06,4033
08/13/2021,12:42:23,1007.10,24.00,24.37,24.00,4008
08/13/2021,12:42:24,1007.20,24.00,24.37,24.06,4026
08/13/2021,12:42:25,1007.20,24.00,24.37,24.06,3912
08/13/2021,12:42:26,1007.10,24.00,24.37,24.06,3866
08/13/2021,12:42:27,1007.30,24.00,24.37,24.06,3885
08/13/2021,12:42:28,1007.20,24.00,24.37,24.06,3886
08/13/2021,12:42:29,1007.20,23.94,24.37,24.06,3572
08/13/2021,12:42:30,1007.20,24.00,24.37,24.06,3606
08/13/2021,12:42:31,1007.10,24.00,24.31,24.00,3638
08/13/2021,12:42:32,1007.20,24.00,24.37,24.00,3700
08/13/2021,12:42:33,1007.30,24.00,24.37,24.00,4026
08/13/2021,12:42:34,1007.30,23.94,24.31,24.06,4076
08/13/2021,12:42:35,1007.30,23.94,24.37,24.00,4014
08/13/2021,12:42:36,1007.20,23.94,24.31,24.00,3995
08/13/2021,12:42:37,1007.20,23.94,24.31,24.00,4011
08/13/2021,12:42:38,1007.40,24.00,24.31,24.00,4072
08/13/2021,12:42:39,1007.30,23.94,24.31,24.00,4000
08/13/2021,12:42:40,1007.20,23.94,24.31,24.00,3868
08/13/2021,12:42:41,1007.30,24.00,24.31,24.00,4090
08/13/2021,12:42:42,1007.20,23.94,24.31,24.00,4097
08/13/2021,12:42:43,1007.30,23.94,24.31,24.00,4025
08/13/2021,12:42:44,1007.20,23.94,24.31,24.00,4013
08/13/2021,12:42:45,1007.20,23.94,24.31,23.94,4026
08/13/2021,12:42:45,1007.40,23.94,24.31,24.00,4052
08/13/2021,12:42:46,1007.20,23.87,24.31,23.94,4050
08/13/2021,12:42:47,1007.00,23.87,24.31,23.94,4069
08/13/2021,12:42:48,1007.30,23.87,24.31,24.00,3980
08/13/2021,12:42:49,1007.20,23.87,24.25,24.00,3930
08/13/2021,12:42:50,1007.30,23.94,24.25,23.94,3934
08/13/2021,12:42:51,1007.20,23.94,24.31,24.00,3846
08/13/2021,12:42:52,1007.40,23.94,24.31,24.00,3931
08/13/2021,12:42:53,1007.20,23.94,24.25,23.94,3999
08/13/2021,12:42:54,1007.10,23.94,24.31,23.94,3937
08/13/2021,12:42:55,1007.30,23.94,24.31,23.94,3949
08/13/2021,12:42:56,1007.10,23.87,24.31,23.94,4010
08/13/2021,12:42:57,1007.20,23.94,24.31,23.94,3969
08/13/2021,12:42:58,1007.20,23.87,24.31,23.94,3933
08/13/2021,12:42:59,1007.10,23.87,24.31,23.94,3931
08/13/2021,12:43:00,1007.30,23.94,24.31,24.00,3928
08/13/2021,12:43:01,1007.20,23.94,24.31,24.00,3934
08/13/2021,12:43:02,1007.30,23.94,24.31,23.94,4094
08/13/2021,12:43:03,1007.20,23.94,24.31,24.00,3903
08/13/2021,12:43:04,1007.00,23.87,24.31,23.94,3828
08/13/2021,12:43:05,1007.40,23.94,24.31,24.00,3742
08/13/2021,12:43:06,1007.30,23.94,24.31,24.00,3738
08/13/2021,12:43:07,1007.20,23.94,24.31,24.00,3783
08/13/2021,12:43:08,1007.30,23.94,24.31,24.00,3765
08/13/2021,12:43:09,1007.20,24.00,24.31,24.00,3727
08/13/2021,12:43:10,1007.40,23.94,24.31,24.00,3729
08/13/2021,12:43:11,1007.10,23.94,24.31,24.00,3727
08/13/2021,12:43:12,1007.20,24.00,24.31,24.00,3729
08/13/2021,12:43:13,1007.20,24.00,24.31,24.00,3740
08/13/2021,12:43:14,1010.90,23.94,24.31,24.00,3273
08/13/2021,12:43:15,1010.30,23.94,24.31,23.87,455.0
08/13/2021,12:43:16,1021.50,22.37,22.75,21.94,419.1
08/13/2021,12:43:17,1029.10,19.69,20.31,19.44,409.1
08/13/2021,12:43:18,1029.70,17.25,17.87,17.12,400.1
08/13/2021,12:43:19,1028.70,15.13,15.75,15.06,392.4
08/13/2021,12:43:20,1029.70,13.38,13.94,13.38,409.0
08/13/2021,12:43:21,1027.70,11.75,12.38,11.88,407.0
08/13/2021,12:43:22,1027.40,10.44,11.13,10.63,411.5
08/13/2021,12:43:23,1027.30,9.31,10.00,9.50,407.7
08/13/2021,12:43:24,1027.90,8.31,9.00,8.63,416.7
08/13/2021,12:43:25,1027.50,7.50,8.13,7.87,412.7
08/13/2021,12:43:26,1028.20,6.75,7.37,7.19,411.0
08/13/2021,12:43:27,1027.60,6.19,6.75,6.56,422.7
08/13/2021,12:43:28,1027.80,5.69,6.19,6.06,414.9
08/13/2021,12:43:28,1028.20,5.19,5.75,5.56,411.0
08/13/2021,12:43:29,1028.60,4.81,5.25,5.19,414.1
08/13/2021,12:43:30,1028.30,4.44,4.94,4.81,416.6
08/13/2021,12:43:31,1028.10,4.19,4.62,4.50,422.0
08/13/2021,12:43:32,1028.10,3.81,4.31,4.19,425.3
08/13/2021,12:43:33,1027.50,3.62,4.06,3.94,421.4
08/13/2021,12:43:34,1027.80,3.37,3.81,3.69,424.2
08/13/2021,12:43:35,1027.50,3.25,3.62,3.50,421.3
08/13/2021,12:43:36,1027.60,3.06,3.44,3.37,424.0
08/13/2021,12:43:37,1028.30,2.94,3.25,3.19,418.9
08/13/2021,12:43:38,1028.00,2.81,3.06,3.00,401.4
08/13/2021,12:43:39,1028.10,2.69,3.00,2.87,404.9
08/13/2021,12:43:40,1027.70,2.56,2.81,2.75,399.1
08/13/2021,12:43:41,1021.70,2.44,2.75,2.69,404.9
08/13/2021,12:43:42,1018.90,2.31,2.62,2.56,400.1
08/13/2021,12:43:43,1023.90,2.25,2.56,2.50,396.6
08/13/2021,12:43:44,1028.00,2.19,2.44,2.44,388.8
08/13/2021,12:43:45,1028.30,2.12,2.44,2.37,396.4
08/13/2021,12:43:46,1021.80,2.06,2.31,2.31,405.6
08/13/2021,12:43:47,1003.90,2.06,2.25,2.25,408.4
08/13/2021,12:43:48,1004.70,2.00,2.25,2.19,407.9
08/13/2021,12:43:49,1004.70,1.94,2.19,2.12,411.7
08/13/2021,12:43:50,1004.60,1.94,2.19,2.19,407.5
08/13/2021,12:43:51,1005.00,2.00,2.19,2.19,398.2
08/13/2021,12:43:52,1011.20,2.06,2.31,2.31,416.8
08/13/2021,12:43:53,1022.60,2.12,2.44,2.44,412.8
08/13/2021,12:43:54,1026.60,2.12,2.37,2.37,416.2
08/13/2021,12:43:55,1027.80,2.06,2.31,2.31,420.4
08/13/2021,12:43:56,1029.40,1.94,2.25,2.19,416.1
08/13/2021,12:43:57,1027.30,1.87,2.25,2.19,420.4
08/13/2021,12:43:58,1027.80,1.81,2.12,2.12,418.0
08/13/2021,12:43:59,1027.60,1.87,2.06,2.06,412.2
08/13/2021,12:44:00,1026.60,1.75,2.06,2.00,420.3
08/13/2021,12:44:01,1026.90,1.69,2.00,1.94,418.1
08/13/2021,12:44:02,1026.20,1.69,2.00,1.94,417.5
08/13/2021,12:44:03,1027.00,1.69,1.94,1.87,425.5
08/13/2021,12:44:04,1026.80,1.62,1.94,1.81,430.5
08/13/2021,12:44:05,1026.70,1.62,1.94,1.81,434.2
08/13/2021,12:44:06,1026.90,1.62,1.87,1.81,427.7
08/13/2021,12:44:07,1026.80,1.50,1.87,1.81,426.8
08/13/2021,12:44:08,1026.70,1.56,1.87,1.75,426.2
08/13/2021,12:44:09,1027.30,1.50,1.87,1.75,438.9
08/13/2021,12:44:10,1026.90,1.50,1.81,1.75,439.1
08/13/2021,12:44:11,1026.50,1.50,1.81,1.69,442.3
08/13/2021,12:44:12,1026.90,1.44,1.81,1.69,447.8
08/13/2021,12:44:12,1026.60,1.50,1.75,1.69,446.4
08/13/2021,12:44:13,1025.80,1.44,1.75,1.69,445.7
08/13/2021,12:44:14,1026.50,1.44,1.75,1.69,446.0
08/13/2021,12:44:15,1026.60,1.37,1.75,1.69,429.1
08/13/2021,12:44:16,1026.70,1.44,1.75,1.69,440.7
08/13/2021,12:44:17,1026.60,1.37,1.69,1.69,441.7
08/13/2021,12:44:18,1026.60,1.37,1.75,1.62,432.5
08/13/2021,12:44:19,1026.80,1.44,1.69,1.62,438.6
08/13/2021,12:44:20,1027.00,1.31,1.69,1.62,436.1
08/13/2021,12:44:21,1026.80,1.37,1.69,1.62,429.6
08/13/2021,12:44:22,1027.20,1.31,1.69,1.56,435.9
08/13/2021,12:44:23,1026.70,1.31,1.69,1.62,439.9
08/13/2021,12:44:24,1027.00,1.31,1.62,1.56,443.2
08/13/2021,12:44:25,1026.50,1.37,1.62,1.56,444.8
08/13/2021,12:44:26,1026.90,1.31,1.69,1.56,436.6
08/13/2021,12:44:27,1026.20,1.25,1.62,1.56,427.3
08/13/2021,12:44:28,1025.80,1.31,1.62,1.56,422.8
08/13/2021,12:44:29,1026.20,1.31,1.62,1.56,449.7
08/13/2021,12:44:30,1026.00,1.25,1.62,1.50,455.5
08/13/2021,12:44:31,1025.80,1.31,1.62,1.56,460.2
08/13/2021,12:44:32,1025.80,1.31,1.62,1.56,456.5
08/13/2021,12:44:33,1026.60,1.31,1.69,1.50,464.8
08/13/2021,12:44:34,1026.10,1.25,1.62,1.50,456.2
08/13/2021,12:44:35,1026.70,1.31,1.62,1.50,465.1
08/13/2021,12:44:36,1026.20,1.25,1.62,1.50,459.1
08/13/2021,12:44:37,1025.10,1.25,1.62,1.50,463.7
08/13/2021,12:44:38,1025.90,1.25,1.56,1.50,460.1
08/13/2021,12:44:39,1025.20,1.19,1.56,1.50,460.8
08/13/2021,12:44:40,1024.80,1.25,1.56,1.50,465.3
08/13/2021,12:44:41,1025.20,1.25,1.56,1.50,458.5
08/13/2021,12:44:42,1025.60,1.25,1.56,1.50,457.6
08/13/2021,12:44:43,1025.60,1.25,1.56,1.50,451.5
08/13/2021,12:44:44,1026.50,1.25,1.56,1.44,453.7
08/13/2021,12:44:45,1026.20,1.19,1.56,1.44,464.1
08/13/2021,12:44:46,1025.80,1.19,1.56,1.44,463.8
08/13/2021,12:44:47,1025.30,1.19,1.50,1.44,483.8
08/13/2021,12:44:48,1025.00,1.19,1.56,1.50,477.3
08/13/2021,12:44:49,1025.00,1.19,1.56,1.44,479.1
08/13/2021,12:44:50,1025.40,1.19,1.50,1.44,471.3
08/13/2021,12:44:51,1025.80,1.19,1.50,1.44,473.3
08/13/2021,12:44:52,1025.80,1.19,1.56,1.44,465.4
08/13/2021,12:44:53,1025.50,1.25,1.50,1.44,469.0
08/13/2021,12:44:54,1026.20,1.19,1.56,1.44,477.7
08/13/2021,12:44:54,1025.80,1.12,1.50,1.44,478.5
08/13/2021,12:44:55,1025.70,1.12,1.56,1.44,476.9
08/13/2021,12:44:56,1025.80,1.19,1.56,1.44,472.3
08/13/2021,12:44:57,1025.00,1.19,1.50,1.37,483.3
08/13/2021,12:44:58,1025.10,1.19,1.56,1.44,482.8
08/13/2021,12:44:59,1024.90,1.12,1.50,1.44,487.5
08/13/2021,12:45:00,1025.60,1.19,1.50,1.44,483.7
08/13/2021,12:45:01,1025.60,1.12,1.50,1.37,481.7
08/13/2021,12:45:02,1025.60,1.12,1.50,1.37,476.1
08/13/2021,12:45:03,1026.20,1.12,1.50,1.37,488.1
08/13/2021,12:45:04,1025.60,1.12,1.50,1.37,474.8
08/13/2021,12:45:05,1026.00,1.12,1.56,1.44,486.5
08/13/2021,12:45:06,1025.60,1.12,1.50,1.37,484.1
08/13/2021,12:45:07,1024.70,1.12,1.50,1.44,483.0
08/13/2021,12:45:08,1025.10,1.12,1.50,1.37,484.8
08/13/2021,12:45:09,1024.80,1.12,1.50,1.44,491.3
08/13/2021,12:45:10,1025.20,1.12,1.44,1.37,491.1
08/13/2021,12:45:11,1025.60,1.12,1.50,1.37,488.1
08/13/2021,12:45:12,1026.00,1.12,1.44,1.37,499.7
08/13/2021,12:45:13,1025.90,1.12,1.50,1.37,503.1
08/13/2021,12:45:14,1025.70,1.06,1.50,1.31,505.0
08/13/2021,12:45:15,1025.70,1.12,1.44,1.37,500.9
08/13/2021,12:45:16,1024.70,1.12,1.50,1.37,495.9
08/13/2021,12:45:17,1025.20,1.12,1.44,1.37,489.8
08/13/2021,12:45:18,1024.80,1.06,1.44,1.37,491.3
08/13/2021,12:45:19,1024.80,1.06,1.50,1.37,486.0
08/13/2021,12:45:20,1025.40,1.12,1.50,1.37,472.5
08/13/2021,12:45:21,1025.60,1.06,1.44,1.37,470.5
08/13/2021,12:45:22,1026.00,1.06,1.50,1.31,471.5
08/13/2021,12:45:23,1025.70,1.06,1.50,1.37,472.1
08/13/2021,12:45:24,1026.40,1.12,1.44,1.37,462.3
08/13/2021,12:45:25,1026.00,1.06,1.44,1.37,468.7
08/13/2021,12:45:26,1025.00,1.06,1.44,1.31,483.7
08/13/2021,12:45:27,1025.30,1.06,1.44,1.37,487.4
08/13/2021,12:45:28,1024.60,1.06,1.44,1.37,486.7
08/13/2021,12:45:29,1024.80,1.06,1.44,1.31,490.2
08/13/2021,12:45:30,1025.20,1.06,1.44,1.31,492.5
08/13/2021,12:45:31,1025.60,1.00,1.44,1.31,503.9
08/13/2021,12:45:32,1025.60,1.06,1.44,1.31,501.7
08/13/2021,12:45:33,1025.80,1.06,1.44,1.31,493.2
08/13/2021,12:45:34,1026.10,1.06,1.44,1.31,489.5
08/13/2021,12:45:35,1025.50,1.06,1.44,1.37,489.0
08/13/2021,12:45:36,1025.50,1.06,1.44,1.37,495.9
08/13/2021,12:45:36,1025.60,1.06,1.44,1.31,492.2
08/13/2021,12:45:37,1024.40,1.06,1.44,1.31,488.7
08/13/2021,12:45:38,1025.00,1.00,1.44,1.31,487.5
08/13/2021,12:45:39,1025.10,1.00,1.44,1.31,489.6
08/13/2021,12:45:40,1024.80,1.00,1.37,1.31,488.7
08/13/2021,12:45:41,1025.70,1.00,1.37,1.31,482.0
08/13/2021,12:45:42,1025.60,1.00,1.44,1.31,486.5
08/13/2021,12:45:43,1026.10,1.06,1.37,1.31,487.7
08/13/2021,12:45:44,1025.50,1.06,1.37,1.25,480.7
08/13/2021,12:45:45,1026.50,1.00,1.37,1.25,490.3
