Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/16/2021,11:22:05,1021.70,22.12,21.62,21.69,2766
08/16/2021,11:22:06,1021.80,22.12,21.62,21.69,2746
08/16/2021,11:22:07,1023.30,22.06,21.62,21.69,2641
08/16/2021,11:22:07,1034.60,22.12,21.62,21.69,4397
08/16/2021,11:22:08,1052.10,22.25,21.69,21.87,4426
08/16/2021,11:22:09,1064.40,22.50,22.00,22.19,4432
08/16/2021,11:22:10,1070.60,22.81,22.25,22.50,4443
08/16/2021,11:22:11,1073.20,23.06,22.50,22.75,4451
08/16/2021,11:22:12,1077.30,23.25,22.69,22.87,4455
08/16/2021,11:22:13,1079.40,23.37,22.87,23.06,4455
08/16/2021,11:22:14,1077.70,23.50,23.00,23.19,4464
08/16/2021,11:22:15,1077.50,23.62,23.12,23.25,4575
08/16/2021,11:22:16,1075.70,23.69,23.19,23.37,4650
08/16/2021,11:22:17,1074.30,23.81,23.25,23.44,4653
08/16/2021,11:22:18,1071.10,23.81,23.31,23.50,4652
08/16/2021,11:22:19,1071.50,23.87,23.44,23.56,4652
08/16/2021,11:22:20,1071.40,23.94,23.44,23.62,4651
08/16/2021,11:22:21,1071.60,24.00,23.44,23.62,4653
08/16/2021,11:22:22,1071.70,24.00,23.56,23.62,4652
08/16/2021,11:22:23,1071.50,24.00,23.56,23.69,4650
08/16/2021,11:22:24,1070.30,24.06,23.56,23.69,4649
08/16/2021,11:22:25,1067.80,24.06,23.62,23.75,4651
08/16/2021,11:22:26,1066.20,24.12,23.62,23.75,4653
08/16/2021,11:22:27,1066.90,24.12,23.62,23.75,4650
08/16/2021,11:22:28,1067.80,24.12,23.62,23.81,4654
08/16/2021,11:22:29,1067.50,24.12,23.69,23.81,4652
08/16/2021,11:22:30,1067.00,24.12,23.69,23.81,4652
08/16/2021,11:22:31,1067.70,24.12,23.69,23.81,4652
08/16/2021,11:22:32,1067.60,24.19,23.69,23.81,4651
08/16/2021,11:22:33,1068.00,24.19,23.69,23.81,4652
08/16/2021,11:22:34,1067.70,24.19,23.75,23.81,4651
08/16/2021,11:22:35,1067.80,24.19,23.75,23.81,4650
08/16/2021,11:22:36,1067.80,24.19,23.75,23.81,4651
08/16/2021,11:22:37,1067.80,24.19,23.75,23.81,4651
08/16/2021,11:22:38,1067.50,24.19,23.75,23.81,4651
08/16/2021,11:22:39,1067.50,24.19,23.75,23.81,4650
08/16/2021,11:22:40,1067.60,24.19,23.75,23.81,4650
08/16/2021,11:22:41,1067.50,24.19,23.75,23.81,4649
08/16/2021,11:22:42,1067.80,24.19,23.75,23.81,4650
08/16/2021,11:22:43,1068.00,24.19,23.75,23.81,4648
08/16/2021,11:22:44,1067.80,24.19,23.75,23.87,4648
08/16/2021,11:22:45,1067.90,24.19,23.75,23.87,4648
08/16/2021,11:22:46,1067.60,24.19,23.75,23.87,4647
08/16/2021,11:22:47,1067.60,24.19,23.75,23.87,4645
08/16/2021,11:22:48,1067.20,24.19,23.75,23.87,4645
08/16/2021,11:22:49,1067.20,24.25,23.75,23.87,4644
08/16/2021,11:22:50,1067.70,24.19,23.81,23.87,4646
08/16/2021,11:22:51,1068.00,24.25,23.75,23.87,4646
08/16/2021,11:22:52,1067.70,24.25,23.81,23.87,4645
08/16/2021,11:22:53,1068.30,24.25,23.81,23.87,4645
08/16/2021,11:22:54,1068.90,24.25,23.81,23.87,4646
08/16/2021,11:22:54,1067.20,24.25,23.81,23.87,4647
08/16/2021,11:22:55,1067.30,24.25,23.81,23.87,4648
08/16/2021,11:22:56,1067.30,24.25,23.81,23.87,4647
08/16/2021,11:22:57,1067.20,24.31,23.81,23.87,4648
08/16/2021,11:22:58,1067.20,24.25,23.81,23.87,4648
08/16/2021,11:22:59,1067.90,24.25,23.81,23.87,4682
08/16/2021,11:23:00,1067.60,24.25,23.81,23.87,4682
08/16/2021,11:23:01,1067.80,24.25,23.87,23.94,4683
08/16/2021,11:23:02,1068.10,24.25,23.81,23.87,4682
08/16/2021,11:23:03,1068.20,24.25,23.81,23.94,4681
08/16/2021,11:23:04,1068.40,24.25,23.81,23.87,4682
08/16/2021,11:23:05,1067.90,24.25,23.81,23.87,4681
08/16/2021,11:23:06,1068.20,24.25,23.81,23.94,4681
08/16/2021,11:23:07,1068.30,24.31,23.81,23.87,4681
08/16/2021,11:23:08,1069.00,24.25,23.87,23.94,4681
08/16/2021,11:23:09,1069.20,24.25,23.81,23.94,4680
08/16/2021,11:23:10,1069.00,24.25,23.81,23.87,4681
08/16/2021,11:23:11,1068.60,24.25,23.81,23.87,4680
08/16/2021,11:23:12,1067.90,24.25,23.81,23.87,4680
08/16/2021,11:23:13,1067.90,24.25,23.81,23.87,4681
08/16/2021,11:23:14,1068.20,24.25,23.81,23.87,4681
08/16/2021,11:23:15,1068.60,24.25,23.87,23.94,4681
08/16/2021,11:23:16,1067.30,24.25,23.87,23.87,4679
08/16/2021,11:23:17,1066.50,24.25,23.87,23.94,4682
08/16/2021,11:23:18,1061.90,24.25,23.81,23.87,4682
08/16/2021,11:23:19,1066.10,24.25,23.81,23.94,4682
08/16/2021,11:23:20,1069.10,24.25,23.81,23.94,4682
08/16/2021,11:23:21,1068.10,24.31,23.87,23.87,4682
08/16/2021,11:23:22,1071.30,24.25,23.81,23.94,4681
08/16/2021,11:23:23,1070.30,24.25,23.87,23.94,4682
08/16/2021,11:23:24,1068.90,24.25,23.81,23.94,4680
08/16/2021,11:23:25,1070.90,24.25,23.81,23.94,4681
08/16/2021,11:23:26,1073.00,24.25,23.81,23.94,4680
08/16/2021,11:23:27,1075.00,24.31,23.81,23.94,4681
08/16/2021,11:23:28,1075.60,24.25,23.81,23.94,4681
08/16/2021,11:23:29,1077.80,24.31,23.87,23.94,4681
08/16/2021,11:23:30,1082.40,24.25,23.87,23.94,4681
08/16/2021,11:23:31,1087.90,24.31,23.87,23.94,4680
08/16/2021,11:23:32,1091.70,24.31,23.87,23.94,4680
08/16/2021,11:23:33,1097.60,24.31,23.87,23.94,4680
08/16/2021,11:23:34,1104.20,24.31,23.87,23.94,4682
08/16/2021,11:23:35,1108.60,24.31,23.87,23.94,4682
08/16/2021,11:23:36,1116.40,24.25,23.87,23.94,4682
08/16/2021,11:23:37,1120.50,24.31,23.87,23.94,4681
08/16/2021,11:23:38,1122.10,24.31,23.87,23.94,4682
08/16/2021,11:23:39,1121.70,24.31,23.87,23.94,4682
08/16/2021,11:23:40,1122.40,24.31,23.87,23.94,4684
08/16/2021,11:23:41,1122.30,24.31,23.87,23.94,4685
08/16/2021,11:23:41,1121.60,24.31,23.87,23.94,4684
08/16/2021,11:23:42,1113.40,24.31,23.87,23.94,4684
08/16/2021,11:23:43,1092.00,24.31,23.87,23.94,4684
08/16/2021,11:23:44,1090.00,24.31,23.87,23.87,4684
08/16/2021,11:23:45,1087.50,24.31,23.87,23.94,4684
08/16/2021,11:23:46,1088.60,24.31,23.87,23.94,4683
08/16/2021,11:23:47,1088.40,24.31,23.87,23.94,4683
08/16/2021,11:23:48,1092.20,24.31,23.81,23.94,4684
08/16/2021,11:23:49,1105.50,24.31,23.87,23.94,4685
08/16/2021,11:23:50,1117.10,24.31,23.87,23.94,4685
08/16/2021,11:23:51,1122.50,24.31,23.87,23.94,4685
08/16/2021,11:23:52,1130.40,24.31,23.87,23.94,4685
08/16/2021,11:23:53,1147.30,24.31,23.87,23.94,4685
08/16/2021,11:23:54,1154.80,24.31,23.87,23.94,4687
08/16/2021,11:23:55,1163.80,24.31,23.87,23.94,4688
08/16/2021,11:23:56,1166.50,24.31,23.87,23.94,4688
08/16/2021,11:23:57,1164.30,24.31,23.87,23.94,4689
08/16/2021,11:23:58,1164.60,24.31,23.87,23.94,4690
08/16/2021,11:23:59,1165.70,24.31,23.87,23.94,4691
08/16/2021,11:24:00,1165.90,24.31,23.87,23.94,4690
08/16/2021,11:24:01,1165.80,24.31,23.87,23.94,4692
08/16/2021,11:24:02,1165.90,24.31,23.87,23.94,4691
08/16/2021,11:24:03,1165.80,24.31,23.87,23.94,4692
08/16/2021,11:24:04,1166.10,24.31,23.87,23.94,4693
08/16/2021,11:24:05,1165.90,24.31,23.87,23.94,4691
08/16/2021,11:24:06,1164.00,24.31,23.87,23.94,4692
08/16/2021,11:24:07,1163.70,24.31,23.87,23.94,4692
08/16/2021,11:24:08,1163.50,24.31,23.87,24.00,4692
08/16/2021,11:24:09,1164.00,24.31,23.87,23.94,4693
08/16/2021,11:24:10,1164.20,24.31,23.87,23.94,4694
08/16/2021,11:24:11,1164.10,24.31,23.87,23.94,4694
08/16/2021,11:24:12,1164.20,24.31,23.87,23.94,4693
08/16/2021,11:24:13,1164.20,24.31,23.87,23.94,4694
08/16/2021,11:24:14,1164.70,24.25,23.87,23.94,4693
08/16/2021,11:24:15,1164.80,24.31,23.87,23.94,4694
08/16/2021,11:24:16,1165.40,24.31,23.87,23.94,4694
08/16/2021,11:24:17,1165.70,24.31,23.87,23.94,4694
08/16/2021,11:24:18,1165.30,24.31,23.87,23.94,4695
08/16/2021,11:24:19,1165.00,24.31,23.87,23.94,4694
08/16/2021,11:24:20,1165.60,24.31,23.87,23.94,4696
08/16/2021,11:24:21,1166.70,24.31,23.87,23.94,4695
08/16/2021,11:24:22,1176.60,24.31,23.87,23.94,4696
08/16/2021,11:24:23,1168.80,24.31,23.87,23.94,4697
08/16/2021,11:24:24,1168.00,24.31,23.87,23.94,4696
08/16/2021,11:24:25,1178.10,24.31,23.87,23.94,4695
08/16/2021,11:24:26,1183.50,24.31,23.87,23.94,4697
08/16/2021,11:24:27,1185.50,24.31,23.87,23.94,4697
08/16/2021,11:24:28,1185.20,24.31,23.87,23.94,4697
08/16/2021,11:24:28,1185.40,24.31,23.87,23.94,4697
08/16/2021,11:24:29,1185.50,24.31,23.87,23.94,4698
08/16/2021,11:24:30,1186.00,24.31,23.87,23.94,4697
08/16/2021,11:24:31,1183.40,24.31,23.87,23.94,4698
08/16/2021,11:24:32,1181.30,24.37,23.87,24.00,4699
08/16/2021,11:24:33,1180.40,24.31,23.87,23.94,4700
08/16/2021,11:24:34,1179.80,24.37,23.87,23.94,4699
08/16/2021,11:24:35,1172.60,24.31,23.87,23.94,4700
08/16/2021,11:24:36,1174.40,24.31,23.87,23.94,4700
08/16/2021,11:24:37,1178.70,24.31,23.87,23.94,4700
08/16/2021,11:24:38,1179.60,24.37,23.87,23.94,4699
08/16/2021,11:24:39,1179.40,24.37,23.87,23.94,4701
08/16/2021,11:24:40,1179.60,24.31,23.87,23.94,4699
08/16/2021,11:24:41,1179.30,24.31,23.87,23.94,4700
08/16/2021,11:24:42,1179.70,24.37,23.87,23.94,4701
08/16/2021,11:24:43,1179.70,24.31,23.87,24.00,4701
08/16/2021,11:24:44,1179.40,24.31,23.87,24.00,4700
08/16/2021,11:24:45,1179.70,24.31,23.87,24.00,4700
08/16/2021,11:24:46,1179.60,24.31,23.87,23.94,4701
08/16/2021,11:24:47,1179.50,24.37,23.94,24.00,4701
08/16/2021,11:24:48,1179.80,24.31,23.87,23.94,4700
08/16/2021,11:24:49,1179.70,24.31,23.87,23.94,4701
08/16/2021,11:24:50,1179.80,24.31,23.87,23.94,4702
08/16/2021,11:24:51,1179.60,24.31,23.87,23.94,4702
08/16/2021,11:24:52,1179.30,24.31,23.87,23.94,4701
08/16/2021,11:24:53,1168.40,24.31,23.87,23.94,4701
08/16/2021,11:24:54,1170.70,24.31,23.87,23.94,4702
08/16/2021,11:24:55,1170.60,24.31,23.87,23.94,4702
08/16/2021,11:24:56,1170.50,24.31,23.87,23.94,4702
08/16/2021,11:24:57,1170.60,24.37,23.87,23.94,4702
08/16/2021,11:24:58,1170.70,24.31,23.87,23.94,4703
08/16/2021,11:24:59,1171.00,24.31,23.87,24.00,4701
08/16/2021,11:25:00,1171.10,24.37,23.87,23.94,4702
08/16/2021,11:25:01,1171.10,24.31,23.87,23.94,4702
08/16/2021,11:25:02,1171.00,24.31,23.87,23.94,4702
08/16/2021,11:25:03,1171.00,24.37,23.87,23.94,4702
08/16/2021,11:25:04,1171.30,24.31,23.87,24.00,4702
08/16/2021,11:25:05,1170.90,24.37,23.87,23.94,4702
08/16/2021,11:25:06,1170.90,24.37,23.87,23.94,4703
08/16/2021,11:25:07,1171.10,24.31,23.94,23.94,4703
08/16/2021,11:25:08,1171.00,24.37,23.87,23.94,4702
08/16/2021,11:25:09,1171.20,24.31,23.87,23.94,4703
08/16/2021,11:25:10,1171.00,24.31,23.87,23.94,4703
08/16/2021,11:25:11,1171.20,24.37,23.87,23.94,4703
08/16/2021,11:25:12,1171.20,24.31,23.87,23.94,4704
08/16/2021,11:25:13,1171.20,24.31,23.87,23.94,4704
08/16/2021,11:25:14,1171.30,24.37,23.87,23.94,4703
08/16/2021,11:25:15,1170.80,24.31,23.87,23.94,4704
08/16/2021,11:25:15,1171.10,24.37,23.87,23.94,4704
08/16/2021,11:25:16,1171.10,24.31,23.87,23.94,4703
08/16/2021,11:25:17,1171.30,24.37,23.87,23.94,4703
08/16/2021,11:25:18,1171.10,24.31,23.87,23.94,4704
08/16/2021,11:25:19,1171.20,24.31,23.87,23.94,4704
08/16/2021,11:25:20,1171.10,24.31,23.87,23.94,4703
08/16/2021,11:25:21,1171.00,24.31,23.87,23.94,4704
08/16/2021,11:25:22,1171.00,24.31,23.87,23.94,4705
08/16/2021,11:25:23,1171.10,24.37,23.87,23.94,4704
08/16/2021,11:25:24,1171.10,24.31,23.87,23.94,4705
08/16/2021,11:25:25,1171.30,24.37,23.81,23.94,4704
08/16/2021,11:25:26,1171.20,24.37,23.87,23.94,4704
08/16/2021,11:25:27,1171.10,24.37,23.87,23.94,4705
08/16/2021,11:25:28,1171.10,24.31,23.81,23.94,4705
08/16/2021,11:25:29,1171.10,24.31,23.87,23.94,4705
08/16/2021,11:25:30,1171.00,24.31,23.87,23.94,4704
08/16/2021,11:25:31,1171.30,24.31,23.81,23.94,4704
08/16/2021,11:25:32,1171.10,24.31,23.87,23.94,4705
08/16/2021,11:25:33,1171.00,24.31,23.81,23.94,4705
08/16/2021,11:25:34,1171.00,24.31,23.87,23.94,4705
08/16/2021,11:25:35,1171.10,24.31,23.87,23.94,4704
08/16/2021,11:25:36,1171.20,24.31,23.81,23.94,4704
08/16/2021,11:25:37,1170.90,24.25,23.87,23.94,4704
08/16/2021,11:25:38,1170.90,24.25,23.87,23.94,4705
08/16/2021,11:25:39,1171.30,24.31,23.87,23.94,4705
08/16/2021,11:25:40,1171.00,24.31,23.87,23.94,4704
08/16/2021,11:25:41,1171.20,24.31,23.87,23.94,4705
08/16/2021,11:25:42,1171.00,24.31,23.87,23.87,4705
08/16/2021,11:25:43,1171.10,24.31,23.87,23.94,4704
08/16/2021,11:25:44,1171.10,24.31,23.87,23.94,4704
08/16/2021,11:25:45,1177.40,24.31,23.87,23.94,4706
08/16/2021,11:25:46,1188.90,24.31,23.81,23.94,4706
08/16/2021,11:25:47,1194.60,24.31,23.81,23.94,4706
08/16/2021,11:25:48,1202.60,24.31,23.81,23.94,4706
08/16/2021,11:25:49,1212.40,24.31,23.87,23.94,4705
08/16/2021,11:25:50,1223.30,24.31,23.81,23.94,4707
08/16/2021,11:25:51,1228.40,24.31,23.81,23.94,4707
08/16/2021,11:25:52,1230.80,24.31,23.87,24.00,4709
08/16/2021,11:25:53,1236.70,24.31,23.87,23.94,4710
08/16/2021,11:25:54,1242.10,24.31,23.87,23.94,4710
08/16/2021,11:25:55,1242.50,24.31,23.87,23.94,4712
08/16/2021,11:25:56,1246.70,24.31,23.87,23.94,4712
08/16/2021,11:25:57,1246.70,24.31,23.87,24.00,4712
08/16/2021,11:25:58,1246.80,24.37,23.87,24.00,4714
08/16/2021,11:25:59,1249.90,24.37,23.87,23.94,4714
08/16/2021,11:26:00,1258.90,24.31,23.94,23.94,4714
08/16/2021,11:26:01,1263.20,24.31,23.87,24.00,4715
08/16/2021,11:26:02,1266.30,24.31,23.87,23.94,4717
08/16/2021,11:26:03,1268.00,24.31,23.94,23.94,4717
08/16/2021,11:26:03,1268.20,24.31,23.87,23.94,4718
08/16/2021,11:26:04,1268.40,24.31,23.87,24.00,4718
08/16/2021,11:26:05,1268.70,24.31,23.87,23.94,4719
08/16/2021,11:26:06,1268.50,24.31,23.94,23.94,4719
08/16/2021,11:26:07,1268.60,24.37,23.87,23.94,4720
08/16/2021,11:26:08,1268.50,24.31,23.87,23.94,4721
08/16/2021,11:26:09,1268.30,24.31,23.94,23.94,4721
08/16/2021,11:26:10,1268.60,24.31,23.87,23.94,4722
08/16/2021,11:26:11,1268.50,24.31,23.87,24.00,4724
08/16/2021,11:26:12,1268.80,24.31,23.87,23.94,4723
08/16/2021,11:26:13,1268.40,24.31,23.87,24.00,4723
08/16/2021,11:26:14,1268.60,24.37,23.87,23.94,4723
08/16/2021,11:26:15,1268.50,24.31,23.87,23.94,4724
08/16/2021,11:26:16,1268.60,24.31,23.94,23.94,4725
08/16/2021,11:26:17,1268.80,24.31,23.94,24.00,4725
08/16/2021,11:26:18,1268.60,24.31,23.94,23.94,4725
08/16/2021,11:26:19,1268.60,24.31,23.87,23.94,4726
08/16/2021,11:26:20,1268.60,24.31,23.87,23.94,4726
08/16/2021,11:26:21,1268.50,24.31,23.87,24.00,4726
08/16/2021,11:26:22,1268.70,24.31,23.87,23.94,4726
08/16/2021,11:26:23,1268.40,24.31,23.87,23.94,4727
08/16/2021,11:26:24,1268.60,24.31,23.94,23.94,4726
08/16/2021,11:26:25,1268.60,24.31,23.87,23.94,4727
08/16/2021,11:26:26,1268.70,24.31,23.87,23.94,4727
08/16/2021,11:26:27,1268.90,24.31,23.94,23.94,4728
08/16/2021,11:26:28,1268.70,24.31,23.87,23.94,4728
08/16/2021,11:26:29,1268.80,24.31,23.87,23.94,4728
08/16/2021,11:26:30,1268.80,24.31,23.94,24.00,4728
08/16/2021,11:26:31,1268.90,24.31,23.87,24.00,4728
08/16/2021,11:26:32,1268.90,24.31,23.87,23.94,4728
08/16/2021,11:26:33,1268.70,24.31,23.87,23.94,4729
08/16/2021,11:26:34,1268.70,24.31,23.87,23.94,4728
08/16/2021,11:26:35,1268.60,24.31,23.87,23.94,4729
08/16/2021,11:26:36,1268.80,24.31,23.87,24.00,4729
08/16/2021,11:26:37,1268.80,24.31,23.87,23.94,4730
08/16/2021,11:26:38,1269.00,24.31,23.87,23.94,4730
08/16/2021,11:26:39,1268.70,24.31,23.87,24.00,4730
08/16/2021,11:26:40,1268.60,24.31,23.87,23.94,4731
08/16/2021,11:26:41,1268.50,24.31,23.87,23.94,4731
08/16/2021,11:26:42,1260.50,24.31,23.87,23.94,4731
08/16/2021,11:26:43,1258.30,24.31,23.87,24.00,4730
08/16/2021,11:26:44,1259.40,24.31,23.87,23.94,4730
08/16/2021,11:26:45,1254.00,24.31,23.87,23.94,4731
08/16/2021,11:26:46,1256.70,24.31,23.87,23.94,4731
08/16/2021,11:26:47,1256.50,24.31,23.94,24.00,4732
08/16/2021,11:26:48,1256.70,24.37,23.94,24.00,4731
08/16/2021,11:26:49,1257.30,24.31,23.94,24.00,4731
08/16/2021,11:26:50,1257.70,24.31,23.87,24.00,4733
08/16/2021,11:26:51,1258.40,24.31,23.94,23.94,4732
08/16/2021,11:26:51,1258.60,24.37,23.94,24.00,4733
08/16/2021,11:26:52,1258.70,24.31,23.94,24.00,4733
08/16/2021,11:26:53,1258.50,24.37,23.87,24.00,4734
08/16/2021,11:26:54,1258.50,24.37,23.87,24.00,4733
08/16/2021,11:26:55,1258.90,24.37,23.87,24.00,4733
08/16/2021,11:26:56,1258.70,24.31,23.87,24.00,4734
08/16/2021,11:26:57,1258.70,24.31,23.87,23.94,4734
08/16/2021,11:26:58,1258.80,24.31,23.87,24.00,4735
08/16/2021,11:26:59,1258.80,24.31,23.87,24.00,4735
08/16/2021,11:27:00,1258.80,24.37,23.94,24.00,4736
08/16/2021,11:27:01,1258.90,24.31,23.94,23.94,4735
08/16/2021,11:27:02,1259.00,24.37,23.94,24.00,4734
08/16/2021,11:27:03,1259.10,24.31,23.94,23.94,4736
08/16/2021,11:27:04,1259.00,24.31,23.94,24.00,4736
08/16/2021,11:27:05,1261.30,24.37,23.94,23.94,4736
08/16/2021,11:27:06,1265.30,24.31,23.94,24.00,4737
08/16/2021,11:27:07,1267.60,24.31,23.94,23.94,4737
08/16/2021,11:27:08,1268.30,24.37,23.87,24.00,4737
08/16/2021,11:27:09,1268.60,24.31,23.94,24.00,4737
08/16/2021,11:27:10,1268.50,24.31,23.94,24.00,4736
08/16/2021,11:27:11,1263.50,24.37,23.94,24.00,4737
08/16/2021,11:27:12,1254.10,24.37,23.94,24.00,4738
08/16/2021,11:27:13,1254.70,24.37,23.94,23.94,4737
08/16/2021,11:27:14,1254.80,24.37,23.94,24.00,4737
08/16/2021,11:27:15,1255.20,24.37,23.94,24.00,4737
08/16/2021,11:27:16,1256.60,24.31,23.94,24.00,4738
08/16/2021,11:27:17,1256.70,24.37,23.94,24.00,4738
08/16/2021,11:27:18,1257.20,24.37,23.94,23.94,4738
08/16/2021,11:27:19,1257.40,24.37,23.94,24.00,4738
08/16/2021,11:27:20,1257.30,24.37,23.94,24.00,4738
08/16/2021,11:27:21,1257.30,24.31,23.94,24.00,4739
08/16/2021,11:27:22,1257.40,24.31,23.94,24.00,4739
08/16/2021,11:27:23,1257.60,24.37,23.94,23.94,4739
08/16/2021,11:27:24,1257.80,24.37,23.94,24.00,4739
08/16/2021,11:27:25,1258.00,24.37,23.94,24.00,4739
08/16/2021,11:27:26,1257.90,24.37,23.94,24.00,4739
08/16/2021,11:27:27,1258.00,24.37,23.87,24.00,4739
08/16/2021,11:27:28,1258.10,24.31,23.94,24.00,4740
08/16/2021,11:27:29,1258.00,24.31,23.94,24.00,4740
08/16/2021,11:27:30,1258.20,24.37,23.94,24.00,4740
08/16/2021,11:27:31,1258.60,24.31,23.94,23.94,4740
08/16/2021,11:27:32,1258.70,24.37,23.94,24.00,4739
08/16/2021,11:27:33,1258.90,24.31,23.94,24.00,4739
08/16/2021,11:27:34,1259.40,24.37,23.94,23.94,4740
08/16/2021,11:27:35,1259.30,24.37,23.94,24.00,4740
08/16/2021,11:27:36,1259.40,24.31,23.94,24.00,4740
08/16/2021,11:27:37,1259.30,24.37,23.94,23.94,4741
08/16/2021,11:27:38,1259.30,24.31,23.94,24.00,4741
08/16/2021,11:27:38,1259.70,24.37,23.94,24.00,4742
08/16/2021,11:27:39,1259.70,24.37,23.94,24.00,4742
08/16/2021,11:27:40,1259.80,24.31,23.94,24.00,4741
08/16/2021,11:27:41,1260.20,24.31,23.94,24.00,4742
08/16/2021,11:27:42,1260.90,24.31,23.94,23.94,4742
08/16/2021,11:27:43,1261.10,24.31,23.94,24.00,4742
08/16/2021,11:27:44,1261.30,24.37,23.94,24.00,4743
08/16/2021,11:27:45,1261.30,24.37,23.94,24.00,4743
08/16/2021,11:27:46,1261.70,24.37,23.94,24.00,4743
08/16/2021,11:27:47,1261.70,24.37,23.94,23.94,4742
08/16/2021,11:27:48,1261.60,24.37,23.94,23.94,4743
08/16/2021,11:27:49,1261.90,24.37,23.94,24.00,4743
08/16/2021,11:27:50,1268.00,24.37,23.87,23.94,4743
08/16/2021,11:27:51,1268.00,24.37,23.87,24.00,4743
08/16/2021,11:27:52,1272.30,24.37,23.94,24.00,4743
08/16/2021,11:27:53,1282.20,24.37,23.94,24.00,4745
08/16/2021,11:27:54,1295.90,24.37,23.87,24.00,4745
08/16/2021,11:27:55,1304.30,24.37,23.94,24.00,4746
08/16/2021,11:27:56,1306.40,24.37,23.94,24.00,4747
08/16/2021,11:27:57,1315.80,24.37,23.94,24.00,4747
08/16/2021,11:27:58,1325.60,24.37,23.94,24.00,4748
08/16/2021,11:27:59,1335.80,24.37,23.94,24.00,4749
08/16/2021,11:28:00,1345.00,24.37,23.94,24.00,4750
08/16/2021,11:28:01,1351.20,24.37,23.94,24.00,4751
08/16/2021,11:28:02,1359.50,24.37,23.94,24.00,4752
08/16/2021,11:28:03,1362.50,24.37,23.94,24.00,4754
08/16/2021,11:28:04,1363.00,24.37,23.94,24.00,4755
08/16/2021,11:28:05,1363.20,24.37,23.94,24.00,4756
08/16/2021,11:28:06,1363.30,24.37,23.94,24.00,4758
08/16/2021,11:28:07,1363.30,24.37,23.94,24.00,4758
08/16/2021,11:28:08,1363.50,24.37,23.94,24.00,4758
08/16/2021,11:28:09,1363.90,24.37,23.94,24.00,4760
08/16/2021,11:28:10,1363.70,24.37,23.94,24.00,4760
08/16/2021,11:28:11,1363.80,24.37,23.94,24.00,4761
08/16/2021,11:28:12,1363.60,24.37,23.94,24.00,4764
08/16/2021,11:28:13,1363.90,24.37,23.94,24.00,4763
08/16/2021,11:28:14,1363.80,24.37,23.94,24.00,4763
08/16/2021,11:28:15,1363.80,24.44,23.94,24.00,4763
08/16/2021,11:28:16,1363.70,24.37,23.94,24.00,4764
08/16/2021,11:28:17,1363.80,24.37,23.94,24.00,4765
08/16/2021,11:28:18,1363.70,24.37,23.94,24.00,4765
08/16/2021,11:28:19,1363.80,24.37,23.94,24.00,4765
08/16/2021,11:28:20,1363.70,24.37,23.94,24.00,4765
08/16/2021,11:28:21,1364.10,24.37,23.94,24.00,4766
08/16/2021,11:28:22,1363.70,24.37,23.94,24.00,4766
08/16/2021,11:28:23,1363.80,24.37,23.94,24.00,4767
08/16/2021,11:28:24,1363.70,24.37,23.94,24.00,4767
08/16/2021,11:28:25,1364.00,24.37,23.94,24.00,4768
08/16/2021,11:28:25,1363.60,24.37,23.94,24.00,4769
08/16/2021,11:28:26,1363.70,24.37,23.94,24.00,4769
08/16/2021,11:28:27,1363.80,24.37,23.94,24.00,4770
08/16/2021,11:28:28,1363.80,24.37,23.94,24.00,4770
08/16/2021,11:28:29,1363.70,24.37,23.94,24.00,4770
08/16/2021,11:28:30,1363.80,24.37,23.94,24.00,4769
08/16/2021,11:28:31,1363.70,24.37,23.94,24.00,4770
08/16/2021,11:28:32,1364.00,24.37,23.94,24.00,4771
08/16/2021,11:28:33,1364.00,24.37,23.94,24.00,4771
08/16/2021,11:28:34,1363.80,24.37,23.94,24.00,4771
08/16/2021,11:28:35,1364.00,24.37,23.94,24.00,4773
08/16/2021,11:28:36,1363.90,24.37,23.94,24.00,4772
08/16/2021,11:28:37,1363.90,24.37,23.94,24.00,4771
08/16/2021,11:28:38,1364.00,24.37,23.94,24.00,4772
08/16/2021,11:28:39,1363.60,24.31,23.94,24.00,4772
08/16/2021,11:28:40,1363.80,24.37,23.94,24.00,4771
08/16/2021,11:28:41,1363.90,24.37,23.94,24.00,4773
08/16/2021,11:28:42,1363.90,24.37,23.94,24.00,4773
08/16/2021,11:28:43,1363.90,24.37,23.94,24.00,4774
08/16/2021,11:28:44,1363.90,24.37,23.94,24.00,4775
08/16/2021,11:28:45,1363.90,24.37,23.94,23.94,4775
08/16/2021,11:28:46,1363.80,24.37,23.94,24.00,4775
08/16/2021,11:28:47,1363.80,24.37,23.94,23.94,4775
08/16/2021,11:28:48,1363.90,24.37,23.94,24.00,4774
08/16/2021,11:28:49,1363.70,24.31,23.94,24.00,4775
08/16/2021,11:28:50,1363.90,24.37,23.94,24.00,4776
08/16/2021,11:28:51,1364.00,24.37,23.94,24.00,4777
08/16/2021,11:28:52,1363.90,24.37,23.94,24.00,4777
08/16/2021,11:28:53,1363.80,24.37,23.94,23.94,4777
08/16/2021,11:28:54,1364.00,24.37,23.94,24.00,4777
08/16/2021,11:28:55,1363.70,24.37,23.94,23.94,4778
08/16/2021,11:28:56,1363.90,24.37,23.94,24.00,4777
08/16/2021,11:28:57,1364.10,24.37,23.94,24.00,4777
08/16/2021,11:28:58,1364.00,24.37,23.94,24.00,4777
